TP4_2 (interpolated wth step=4e-11) X,TP4_2 (interpolated wth step=4e-11) Y
8.268000000000229e-08,0.8753045392234784
8.272000000000229e-08,0.8753045210559348
8.27600000000023e-08,0.8753045499268574
8.28000000000023e-08,0.8753045366265377
8.284000000000231e-08,0.8753045465992031
8.288000000000231e-08,0.8753045515032852
8.292000000000232e-08,0.87530453983854
8.296000000000233e-08,0.8753045416740528
8.300000000000233e-08,0.8753045494847607
8.304000000000234e-08,0.874678451599019
8.308000000000234e-08,0.8600988975990792
8.312000000000235e-08,0.8504587743980145
8.316000000000235e-08,0.8467372350243966
8.320000000000236e-08,0.8456056636363281
8.324000000000237e-08,0.8452460056446635
8.328000000000237e-08,0.8451504185470895
8.332000000000238e-08,0.8451161558176207
8.336000000000238e-08,0.8451128801223666
8.340000000000239e-08,0.8451120364204767
8.344000000000239e-08,0.8451117914830608
8.34800000000024e-08,0.8451117488950823
8.35200000000024e-08,0.845111769103325
8.356000000000241e-08,0.845111713943057
8.360000000000242e-08,0.8451117469831468
8.364000000000242e-08,0.8451117545303173
8.368000000000243e-08,0.8451117318972377
8.372000000000243e-08,0.8451117383340133
8.376000000000244e-08,0.8451117595736354
8.380000000000244e-08,0.8451117592860773
8.384000000000245e-08,0.8451117454391085
8.388000000000246e-08,0.8451117315921397
8.392000000000246e-08,0.84511172964229
8.396000000000247e-08,0.8451117501322353
8.400000000000247e-08,0.8451117706222474
8.404000000000248e-08,0.8339980440232312
8.408000000000248e-08,0.8592422771085139
8.412000000000249e-08,0.9360689175206917
8.41600000000025e-08,0.964936635675623
8.42000000000025e-08,0.9732353022303384
8.424000000000251e-08,0.9757058682093189
8.428000000000251e-08,0.9763644611515409
8.432000000000252e-08,0.9766037000080501
8.436000000000252e-08,0.976617061059906
8.440000000000253e-08,0.9766285700123054
8.444000000000253e-08,0.9766268259758838
8.448000000000254e-08,0.9766250819394622
8.452000000000255e-08,0.9766233379030406
8.456000000000255e-08,0.9766229962161465
8.460000000000256e-08,0.9766235168429346
8.464000000000256e-08,0.9766240374697227
8.468000000000257e-08,0.9766245580965108
8.472000000000257e-08,0.976625078723299
8.476000000000258e-08,0.9766255993500871
8.480000000000259e-08,0.9766254149182911
8.484000000000259e-08,0.9766250646889626
8.48800000000026e-08,0.9766247144596341
8.49200000000026e-08,0.9766243642303055
8.496000000000261e-08,0.976624014000977
8.500000000000261e-08,0.976623663771662
8.504000000000262e-08,0.977328715506657
8.508000000000263e-08,0.9661379892322081
8.512000000000263e-08,0.9609867721329729
8.516000000000264e-08,0.9592680195029807
8.520000000000264e-08,0.9587515043989439
8.524000000000265e-08,0.9586012597337922
8.528000000000265e-08,0.9585663163986737
8.532000000000266e-08,0.958551102908197
8.536000000000266e-08,0.9585508771608916
8.540000000000267e-08,0.9585506514135863
8.544000000000268e-08,0.9585502646467959
8.548000000000268e-08,0.958550145128217
8.552000000000269e-08,0.9585504856886372
8.556000000000269e-08,0.9585508262490573
8.56000000000027e-08,0.9585504157645202
8.56400000000027e-08,0.9585501746899414
8.568000000000271e-08,0.9585505004365422
8.572000000000272e-08,0.958550826183143
8.576000000000272e-08,0.9585507080235478
8.580000000000273e-08,0.9585504524046827
8.584000000000273e-08,0.9585501967858177
8.588000000000274e-08,0.95855013634283
8.592000000000274e-08,0.9585503919514086
8.596000000000275e-08,0.9585506475599871
8.600000000000276e-08,0.9585509031685621
8.604000000000276e-08,0.9596321748569473
8.608000000000277e-08,0.9717356251321002
8.612000000000277e-08,0.9752305667450181
8.616000000000278e-08,0.9762405767146404
8.620000000000278e-08,0.9765129111997998
8.624000000000279e-08,0.9765929988763761
8.628000000000279e-08,0.9766191326067819
8.63200000000028e-08,0.9766225676424991
8.636000000000281e-08,0.976625028921513
8.640000000000281e-08,0.976624820075587
8.644000000000282e-08,0.9766245028870252
8.648000000000282e-08,0.9766243631638775
8.652000000000283e-08,0.9766246754158037
8.656000000000283e-08,0.9766244575284847
8.660000000000284e-08,0.9766243632209074
8.664000000000285e-08,0.9766246877457767
8.668000000000285e-08,0.9766244683136984
8.672000000000286e-08,0.9766243454736665
8.676000000000286e-08,0.9766246955685043
8.680000000000287e-08,0.9766244774191239
8.684000000000287e-08,0.9766243052848047
8.688000000000288e-08,0.9766245210932755
8.692000000000289e-08,0.9766247139247924
8.696000000000289e-08,0.9766244963521354
8.70000000000029e-08,0.9766242787794783
8.70400000000029e-08,0.9773399669001129
8.708000000000291e-08,0.9661269978286641
8.712000000000291e-08,0.9609971233807891
8.716000000000292e-08,0.9592750528397571
8.720000000000292e-08,0.958754925035062
8.724000000000293e-08,0.9586075098856283
8.728000000000294e-08,0.958559661843896
8.732000000000294e-08,0.9585541736751398
8.736000000000295e-08,0.9585494306650371
8.740000000000295e-08,0.9585501204128403
8.744000000000296e-08,0.9585503721846642
8.748000000000296e-08,0.9585505847377225
8.752000000000297e-08,0.9585503838087674
8.756000000000298e-08,0.9585504785837801
8.760000000000298e-08,0.9585505600732774
8.764000000000299e-08,0.9585503728272818
8.768000000000299e-08,0.9585504718041981
8.7720000000003e-08,0.9585505682637355
8.7760000000003e-08,0.9585503705656793
8.780000000000301e-08,0.9585504682222468
8.784000000000302e-08,0.9585505670234594
8.788000000000302e-08,0.9585503741603978
8.792000000000303e-08,0.9585505020911341
8.796000000000303e-08,0.9585505035280686
8.800000000000304e-08,0.9585503654122536
8.804000000000304e-08,0.9596328759890201
8.808000000000305e-08,0.971733845688764
8.812000000000305e-08,0.9752301300322522
8.816000000000306e-08,0.9762404937312358
8.820000000000307e-08,0.9765128421606082
8.824000000000307e-08,0.9765930465834955
8.828000000000308e-08,0.9766189375442541
8.832000000000308e-08,0.9766226516198536
8.836000000000309e-08,0.9766251718361746
8.840000000000309e-08,0.9766245915754067
8.84400000000031e-08,0.9766245751720088
8.848000000000311e-08,0.9766245307949541
8.852000000000311e-08,0.9766244364747153
8.856000000000312e-08,0.9766245168792161
8.860000000000312e-08,0.9766245542068566
8.864000000000313e-08,0.9766244383350517
8.868000000000313e-08,0.976624515024567
8.872000000000314e-08,0.9766245593389731
8.876000000000315e-08,0.9766244359993307
8.880000000000315e-08,0.9766245116498654
8.884000000000316e-08,0.9766245724101911
8.888000000000316e-08,0.9766244986926825
8.892000000000317e-08,0.9766244322053362
8.896000000000317e-08,0.976624503543576
8.900000000000318e-08,0.9766245748818145
8.904000000000318e-08,0.9773400139157536
8.908000000000319e-08,0.9661269878570226
8.91200000000032e-08,0.9609972104802054
8.91600000000032e-08,0.9592749966049007
8.920000000000321e-08,0.9587550222804252
8.924000000000321e-08,0.9586074375033613
8.928000000000322e-08,0.9585598216369692
8.932000000000322e-08,0.9585541496234182
8.936000000000323e-08,0.9585492895145472
8.940000000000324e-08,0.9585502851947254
8.944000000000324e-08,0.958550355152781
8.948000000000325e-08,0.9585504308423743
8.952000000000325e-08,0.9585505540862205
8.956000000000326e-08,0.9585504683201385
8.960000000000326e-08,0.9585503939791337
8.964000000000327e-08,0.9585505484696555
8.968000000000328e-08,0.958550468259694
8.972000000000328e-08,0.958550390228523
8.976000000000329e-08,0.9585505494827763
8.980000000000329e-08,0.9585504712934604
8.98400000000033e-08,0.9585503923424495
8.98800000000033e-08,0.9585505451744222
8.992000000000331e-08,0.9585504463919916
8.996000000000331e-08,0.9585504422873095
9.000000000000332e-08,0.9585505426219386
9.004000000000333e-08,0.9103951411569452
9.008000000000333e-08,0.8875290043309821
9.012000000000334e-08,0.8786695114567971
9.016000000000334e-08,0.8762171872936667
9.020000000000335e-08,0.8755614686456205
9.024000000000335e-08,0.8753740613115256
9.028000000000336e-08,0.8753235840922303
9.032000000000337e-08,0.8753035041766654
9.036000000000337e-08,0.8753044184271083
9.040000000000338e-08,0.8753044024129721
9.044000000000338e-08,0.8753046664373325
9.048000000000339e-08,0.8753045476393755
9.052000000000339e-08,0.8753045426160926
9.05600000000034e-08,0.8753045971108797
9.060000000000341e-08,0.8753044220512355
9.064000000000341e-08,0.8753046359407763
9.068000000000342e-08,0.8753044875734037
9.072000000000342e-08,0.875304472656203
9.076000000000343e-08,0.8753045442242227
9.080000000000343e-08,0.8753046157922423
9.084000000000344e-08,0.8753046321090823
9.088000000000344e-08,0.8753045827039697
9.092000000000345e-08,0.875304533298857
9.096000000000346e-08,0.8753044838937445
9.100000000000346e-08,0.8753044344886302
9.104000000000347e-08,0.8746321059404503
9.108000000000347e-08,0.860111609478292
9.112000000000348e-08,0.850463075290989
9.116000000000348e-08,0.8467650667516313
9.120000000000349e-08,0.8456075749400241
9.12400000000035e-08,0.8452524840296399
9.12800000000035e-08,0.8451505555659158
9.132000000000351e-08,0.8451153242064274
9.136000000000351e-08,0.8451128041247314
9.140000000000352e-08,0.8451119822406458
9.144000000000352e-08,0.845111699816032
9.148000000000353e-08,0.8451117669989072
9.152000000000354e-08,0.8451116575047658
9.156000000000354e-08,0.8451117148103855
9.160000000000355e-08,0.8451117382563319
9.164000000000355e-08,0.8451116986075334
9.168000000000356e-08,0.8451118132159005
9.172000000000356e-08,0.8451116717921313
9.176000000000357e-08,0.845111732685737
9.180000000000357e-08,0.845111806138402
9.184000000000358e-08,0.8451117851848561
9.188000000000359e-08,0.845111712136708
9.192000000000359e-08,0.8451116862203173
9.19600000000036e-08,0.8451117594515446
9.20000000000036e-08,0.8451118326827725
9.204000000000361e-08,0.8473974322217518
9.208000000000361e-08,0.8693200552819453
9.212000000000362e-08,0.8734774565236912
9.216000000000363e-08,0.8747584952062639
9.220000000000363e-08,0.875140735766328
9.224000000000364e-08,0.8752585282113901
9.228000000000364e-08,0.8752923388706856
9.232000000000365e-08,0.875304683311415
9.236000000000365e-08,0.8753046278969279
9.240000000000366e-08,0.8753045945418413
9.244000000000367e-08,0.8753045070839104
9.248000000000367e-08,0.8753045348378686
9.252000000000368e-08,0.8753045262889899
9.256000000000368e-08,0.8753045243809355
9.260000000000369e-08,0.8753045381017407
9.264000000000369e-08,0.8753045203312176
9.26800000000037e-08,0.8753045392234655
9.27200000000037e-08,0.8753045210558836
9.276000000000371e-08,0.8753045499267879
9.280000000000372e-08,0.8753045366265411
9.284000000000372e-08,0.8753045465992144
9.288000000000373e-08,0.8753045515032929
9.292000000000373e-08,0.8753045398385463
9.296000000000374e-08,0.875304541674033
9.300000000000374e-08,0.8753045494847036
9.304000000000375e-08,0.8746784515988169
9.308000000000376e-08,0.8600988975985984
9.312000000000376e-08,0.8504587743977986
9.316000000000377e-08,0.8467372350242552
9.320000000000377e-08,0.8456056636362789
9.324000000000378e-08,0.8452460056446205
9.328000000000378e-08,0.8451504185470414
9.332000000000379e-08,0.8451161558176242
9.33600000000038e-08,0.845112880122413
9.34000000000038e-08,0.8451120364205135
9.344000000000381e-08,0.8451117914830707
9.348000000000381e-08,0.845111748895045
9.352000000000382e-08,0.8451117691032938
9.356000000000382e-08,0.8451117139430738
9.360000000000383e-08,0.8451117469831593
9.364000000000383e-08,0.8451117545303062
9.368000000000384e-08,0.8451117318971876
9.372000000000385e-08,0.8451117383339901
9.376000000000385e-08,0.8451117595736582
9.380000000000386e-08,0.8451117592860981
9.384000000000386e-08,0.8451117454390968
9.388000000000387e-08,0.8451117315920956
9.392000000000387e-08,0.8451117296422311
9.396000000000388e-08,0.8451117501321948
9.400000000000389e-08,0.8451117706222637
9.404000000000389e-08,0.8339980440234022
9.40800000000039e-08,0.859242277110622
9.41200000000039e-08,0.9360689175223154
9.416000000000391e-08,0.9649366356758817
9.420000000000391e-08,0.9732353022302801
9.424000000000392e-08,0.9757058682089496
9.428000000000393e-08,0.9763644611515023
9.432000000000393e-08,0.9766037000081084
9.436000000000394e-08,0.9766170610598782
9.440000000000394e-08,0.9766285700122326
9.444000000000395e-08,0.9766268259758475
9.448000000000395e-08,0.9766250819394625
9.452000000000396e-08,0.9766233379030774
9.456000000000396e-08,0.9766229962161957
9.460000000000397e-08,0.9766235168429936
9.464000000000398e-08,0.9766240374697917
9.468000000000398e-08,0.9766245580965895
9.472000000000399e-08,0.9766250787233874
9.476000000000399e-08,0.9766255993501854
9.4800000000004e-08,0.9766254149183696
9.4840000000004e-08,0.9766250646890124
9.488000000000401e-08,0.9766247144596553
9.492000000000402e-08,0.9766243642302982
9.496000000000402e-08,0.976624014000941
9.500000000000403e-08,0.9766236637716048
9.504000000000403e-08,0.977328715506527
9.508000000000404e-08,0.9661379892319381
9.512000000000404e-08,0.9609867721328493
9.516000000000405e-08,0.9592680195029958
9.520000000000406e-08,0.9587515043989188
9.524000000000406e-08,0.9586012597337553
9.528000000000407e-08,0.9585663163986798
9.532000000000407e-08,0.9585511029082218
9.536000000000408e-08,0.9585508771608821
9.540000000000408e-08,0.9585506514135423
9.544000000000409e-08,0.9585502646467862
9.548000000000409e-08,0.9585501451282384
9.55200000000041e-08,0.9585504856886514
9.556000000000411e-08,0.9585508262490645
9.560000000000411e-08,0.9585504157645527
9.564000000000412e-08,0.9585501746899785
9.568000000000412e-08,0.9585505004365416
9.572000000000413e-08,0.9585508261831046
9.576000000000413e-08,0.9585507080235084
9.580000000000414e-08,0.9585504524046535
9.584000000000415e-08,0.9585501967857986
9.588000000000415e-08,0.9585501363428099
9.592000000000416e-08,0.9585503919513696
9.596000000000416e-08,0.9585506475599292
9.600000000000417e-08,0.9585509031684837
9.604000000000417e-08,0.959632174857291
9.608000000000418e-08,0.9717356251322967
9.612000000000419e-08,0.9752305667450957
9.616000000000419e-08,0.9762405767146823
9.62000000000042e-08,0.976512911199803
9.62400000000042e-08,0.9765929988763776
9.628000000000421e-08,0.9766191326068023
9.632000000000421e-08,0.9766225676424803
9.636000000000422e-08,0.9766250289214925
9.640000000000422e-08,0.9766248200756376
9.644000000000423e-08,0.9766245028870608
9.648000000000424e-08,0.9766243631638897
9.652000000000424e-08,0.9766246754157827
9.656000000000425e-08,0.976624457528501
9.660000000000425e-08,0.9766243632209431
9.664000000000426e-08,0.9766246877457702
9.668000000000426e-08,0.976624468313722
9.672000000000427e-08,0.9766243454737128
9.676000000000428e-08,0.9766246955685325
9.680000000000428e-08,0.9766244774191445
9.684000000000429e-08,0.9766243052848179
9.688000000000429e-08,0.9766245210932851
9.69200000000043e-08,0.9766247139248004
9.69600000000043e-08,0.9766244963521765
9.700000000000431e-08,0.9766242787795524
9.704000000000432e-08,0.9773399669000714
9.708000000000432e-08,0.9661269978283812
9.712000000000433e-08,0.9609971233806915
9.716000000000433e-08,0.9592750528397409
9.720000000000434e-08,0.958754925035059
9.724000000000434e-08,0.9586075098856329
9.728000000000435e-08,0.9585596618439047
9.732000000000435e-08,0.9585541736751426
9.736000000000436e-08,0.9585494306650335
9.740000000000437e-08,0.9585501204128017
9.744000000000437e-08,0.958550372184604
9.748000000000438e-08,0.9585505847376448
9.752000000000438e-08,0.9585503838087249
9.756000000000439e-08,0.9585504785837782
9.760000000000439e-08,0.9585505600733133
9.76400000000044e-08,0.9585503728273099
9.768000000000441e-08,0.9585504718042136
9.772000000000441e-08,0.9585505682637376
9.776000000000442e-08,0.9585503705656874
9.780000000000442e-08,0.958550468222249
9.784000000000443e-08,0.9585505670234548
9.788000000000443e-08,0.9585503741604412
9.792000000000444e-08,0.9585505020911599
9.796000000000445e-08,0.9585505035281002
9.800000000000445e-08,0.9585503654123194
9.804000000000446e-08,0.9596328759894168
9.808000000000446e-08,0.9717338456889822
9.812000000000447e-08,0.9752301300323071
9.816000000000447e-08,0.976240493731226
9.820000000000448e-08,0.9765128421605873
9.824000000000448e-08,0.9765930465834582
9.828000000000449e-08,0.9766189375442018
9.83200000000045e-08,0.9766226516198149
9.83600000000045e-08,0.9766251718361725
9.840000000000451e-08,0.9766245915754749
9.844000000000451e-08,0.9766245751720565
9.848000000000452e-08,0.9766245307949656
9.852000000000452e-08,0.9766244364746656
9.856000000000453e-08,0.9766245168792118
9.860000000000454e-08,0.976624554206888
9.864000000000454e-08,0.9766244383350806
9.868000000000455e-08,0.9766245150246167
9.872000000000455e-08,0.9766245593390377
9.876000000000456e-08,0.9766244359993764
